time:2023-06-02 17:51:01, log_content:generating version:autra_train_v2.13/, !
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094277406720-1670466039020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093523998720-1670465871300.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094483451904-1670467946910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089547274240-1670465504900.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082627721216-1670467384910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088468557824-1670466728410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081928583168-1670467748510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094270584832-1670467392620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084059820032-1670466172010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089938661376-1670465976010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084645443584-1670466666010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082498222080-1670468021220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096887830528-1670467254010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085902692352-1670467563410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081089466368-1670467730610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079949139968-1670468168510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080804509696-1670466711710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085935454208-1670467690710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083165646848-1670465541620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087762604032-1670466219710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085732292608-1670467636020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159086936850432-1670468089310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092550926336-1670467485110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090886049792-1670465897820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094865395712-1670465568010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096098521088-1670468153020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079975348224-1670465585300.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091294208000-1670466948110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089553833984-1670466284620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092847667200-1670465562300.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089453164544-1670467886710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089857652736-1670466213020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090046396416-1670465648120.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087363876864-1670466456710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089480171520-1670465843620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096462639104-1670466947310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090303297536-1670468024510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091006111744-1670466084900.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159086968045568-1670467841610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085922347008-1670468006310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090608957440-1670466015900.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096052645888-1670466266620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088082937856-1670466691310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096209139712-1670466275120.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082442123264-1670467256810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082741760000-1670467038820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083034830848-1670465663110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083244290048-1670466256620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083370381312-1670465790520.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088211912704-1670465839310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093141530624-1670466137210.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081198518272-1670465750020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081840764928-1670466776810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084912050176-1670467857410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159097043019776-1670466013210.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089686734848-1670466115810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089102678016-1670466988710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092659716096-1670466836020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087344222208-1670467847610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081157617664-1670466781310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092820928512-1670466796710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080917499904-1670466021220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092753563648-1670467866310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087651448832-1670468159010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083343904768-1670468015620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080836497408-1670467375710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082834034688-1670466434500.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087054809088-1670465856310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088733841408-1670468046620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096713773056-1670466498410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081639176192-1670466813410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084572573696-1670467965420.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088714442752-1670465587510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087061106688-1670466299110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090039580672-1670465611610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087788812288-1670468084610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096085676032-1670467594510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088766347264-1670465497320.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159086041884672-1670467703510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092164526080-1670467596910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088134062080-1670467919510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089653704704-1670466791310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085551413248-1670466058300.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093926389760-1670465665810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080995088384-1670466795620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088826908672-1670466362620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082860773376-1670466160110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094542952448-1670467801110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082614351872-1670465551010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096415977472-1670468071210.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096156710912-1670467659110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095653662720-1670467562710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159086532880384-1670466565310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089540458496-1670466084700.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082847397888-1670466524500.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080291756032-1670467094820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159086088808448-1670467529110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085251002368-1670466116620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080578541568-1670465802820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084678211584-1670467209010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091214778368-1670465997010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084212119552-1670465567110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095945953280-1670466583710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091817447424-1670467284110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083074158592-1670465902020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085942007808-1670467942010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084745582592-1670466471900.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091147931648-1670466720010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083093819392-1670467349510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081762127872-1670467962810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090588248064-1670467154910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079608090624-1670467618510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085876740096-1670467067910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091929645056-1670466202700.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089985060864-1670467566410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088501581824-1670466678410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088455188480-1670465506500.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096788740096-1670465690000.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091074000896-1670467941220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091870138368-1670466713510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087421548544-1670465902210.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085290061824-1670466788820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093355708416-1670467772910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088656246784-1670465644820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090079694848-1670466667620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092423262208-1670465740420.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081448597504-1670466182510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080094892032-1670467618010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094871943168-1670467250620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080372502528-1670466106620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088779198464-1670467519810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084008957952-1670466339500.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092223508480-1670465751210.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082068043776-1670467528510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082074603520-1670467627020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094006343680-1670466560220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093993236480-1670466214220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082964838400-1670466239820.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093557028864-1670465887920.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095602806784-1670465988020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159089331011584-1670465682310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093275230208-1670465661910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081136908288-1670466916710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085751959552-1670467191110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094039642112-1670466655020.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159088866748416-1670465981220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092706633728-1670465948810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095992352768-1670466187220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081475080192-1670467957010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081588320256-1670467943510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092874143744-1670468181010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080751294464-1670467841810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091314130944-1670467705510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159094776791040-1670467903710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159086380574720-1670466518010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081594873856-1670467786527.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081402204160-1670466953010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085023461376-1670466356410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091751380992-1670465730810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093107976192-1670466557110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085430827008-1670466950410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159084244101120-1670467517210.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079916371968-1670465763610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159083015962624-1670467246810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081328803840-1670468022210.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082686971904-1670466463220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079542548480-1670467397610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091705243648-1670467203010.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093491230720-1670467080810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095291117568-1670467237510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080284678144-1670465828500.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087833645056-1670466929710.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096267866112-1670465867100.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159086237181952-1670467381420.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159079568238592-1670467818620.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159091114371072-1670467132610.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087446982656-1670465592220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095596777472-1670466836310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090472386560-1670465824810.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159093905948672-1670467037510.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096768555008-1670466917410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159085644998656-1670466982410.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159080088332288-1670466529110.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159092315783168-1670467838220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087923292160-1670467705910.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159081755568128-1670466491200.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159082184173568-1670466708310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159087936399360-1670465593900.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159095577896960-1670465501220.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159096673402880-1670465825310.bin!
time:2023-06-02 23:10:44, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/JAMES/, miss frame:50159090703859712-1670466011520.bin!
